      24 30  6
 11.6990  2 -39.3685 -35.4180 -32.1687 -30.2919 -28.6904 -27.4268 -26.8018 -26.1634 -25.6001 -25.3316 -25.1184 -24.9488 -24.8689 -24.7927 -24.7458 -24.7368 -24.7425 -24.7587 -24.7746 -24.7991 -24.8302 -24.8543 -24.8793 -24.9073 -24.9271 -24.9550 -24.9902 -25.0134 -25.0380 -25.0660 
 11.6990  3 -38.8252 -36.1564 -32.8479 -31.1071 -29.3553 -27.6962 -26.8851 -26.1387 -25.5844 -25.3462 -25.1578 -24.9977 -24.9129 -24.8258 -24.7608 -24.7426 -24.7397 -24.7544 -24.7729 -24.8047 -24.8512 -24.8842 -24.9179 -24.9596 -24.9887 -25.0279 -25.0772 -25.1098 -25.1443 -25.1835 
 11.6990  4 -34.6912 -32.9302 -30.7116 -29.2503 -27.8244 -26.7545 -26.2318 -25.7325 -25.3628 -25.2217 -25.1233 -25.0499 -25.0124 -24.9763 -24.9468 -24.9432 -24.9521 -24.9710 -24.9888 -25.0255 -25.0796 -25.1200 -25.1658 -25.2196 -25.2583 -25.3123 -25.3812 -25.4267 -25.4749 -25.5297 
 11.6990  5 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -68.9278 -51.0788 -43.6547 -38.0959 -33.7937 -31.6574 -29.5425 -27.8779 -27.1846 -26.6858 -26.3237 -26.1587 -26.0132 -25.9149 -25.8784 -25.8600 -25.8538 -25.8532 -25.8562 -25.8690 -25.8831 -25.8978 -25.9138 
 11.6990  6 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -56.5204 -48.1391 -41.0829 -35.8978 -33.3095 -30.7126 -28.6573 -27.7850 -27.1370 -26.6492 -26.4151 -26.1833 -25.9883 -25.9179 -25.8721 -25.8458 -25.8393 -25.8399 -25.8536 -25.8690 -25.8862 -25.9058 
 12.0000  1 -37.1679 -34.8209 -31.5262 -29.6744 -28.2766 -27.1864 -26.6333 -26.0577 -25.5554 -25.3192 -25.1315 -24.9794 -24.9020 -24.8280 -24.7797 -24.7660 -24.7627 -24.7660 -24.7694 -24.7780 -24.7893 -24.7968 -24.8047 -24.8138 -24.8202 -24.8292 -24.8407 -24.8482 -24.8561 -24.8652 
 12.0000  2 -39.6674 -35.7185 -32.3378 -30.3339 -28.6992 -27.4290 -26.8028 -26.1638 -25.6003 -25.3319 -25.1186 -24.9490 -24.8688 -24.7939 -24.7459 -24.7369 -24.7426 -24.7585 -24.7746 -24.7991 -24.8302 -24.8543 -24.8793 -24.9073 -24.9271 -24.9550 -24.9903 -25.0135 -25.0381 -25.0662 
 12.0000  3 -39.1060 -36.4490 -33.1471 -31.3114 -29.4097 -27.7028 -26.8876 -26.1390 -25.5844 -25.3465 -25.1582 -24.9980 -24.9135 -24.8260 -24.7611 -24.7431 -24.7397 -24.7545 -24.7731 -24.8048 -24.8512 -24.8843 -24.9179 -24.9596 -24.9887 -25.0279 -25.0773 -25.1098 -25.1443 -25.1836 
 12.0000  4 -34.6904 -32.9297 -30.7114 -29.2502 -27.8246 -26.7546 -26.2318 -25.7324 -25.3628 -25.2217 -25.1233 -25.0499 -25.0123 -24.9763 -24.9468 -24.9432 -24.9525 -24.9713 -24.9890 -25.0258 -25.0800 -25.1204 -25.1658 -25.2196 -25.2583 -25.3130 -25.3817 -25.4270 -25.4750 -25.5296 
 12.0000  5 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -68.8375 -51.1022 -43.6490 -38.0936 -33.7937 -31.6571 -29.5423 -27.8778 -27.1842 -26.6853 -26.3236 -26.1587 -26.0133 -25.9154 -25.8795 -25.8602 -25.8538 -25.8533 -25.8563 -25.8690 -25.8831 -25.8977 -25.9137 
 12.0000  6 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -56.3393 -48.1811 -41.0728 -35.8963 -33.3106 -30.7125 -28.6573 -27.7850 -27.1370 -26.6492 -26.4151 -26.1833 -25.9883 -25.9176 -25.8722 -25.8459 -25.8391 -25.8414 -25.8535 -25.8691 -25.8862 -25.9058 
 12.3010  1 -37.4793 -35.0748 -31.5456 -29.6784 -28.2773 -27.1876 -26.6350 -26.0605 -25.5594 -25.3235 -25.1354 -24.9835 -24.9063 -24.8331 -24.7832 -24.7694 -24.7663 -24.7693 -24.7739 -24.7795 -24.7865 -24.7911 -24.7961 -24.8017 -24.8056 -24.8113 -24.8183 -24.8230 -24.8280 -24.8336 
 12.3010  2 -39.9675 -36.0211 -32.4557 -30.3565 -28.7039 -27.4303 -26.8032 -26.1638 -25.6010 -25.3319 -25.1188 -24.9489 -24.8687 -24.7945 -24.7458 -24.7367 -24.7423 -24.7597 -24.7754 -24.7991 -24.8299 -24.8544 -24.8794 -24.9071 -24.9268 -24.9545 -24.9894 -25.0124 -25.0368 -25.0646 
 12.3010  3 -39.3710 -36.7362 -33.4457 -31.4675 -29.4414 -27.7060 -26.8892 -26.1388 -25.5844 -25.3468 -25.1584 -24.9980 -24.9134 -24.8258 -24.7615 -24.7435 -24.7397 -24.7547 -24.7731 -24.8047 -24.8512 -24.8843 -24.9179 -24.9596 -24.9887 -25.0279 -25.0773 -25.1098 -25.1443 -25.1836 
 12.3010  4 -34.6923 -32.9310 -30.7120 -29.2504 -27.8243 -26.7544 -26.2319 -25.7325 -25.3627 -25.2217 -25.1233 -25.0499 -25.0124 -24.9763 -24.9469 -24.9432 -24.9520 -24.9708 -24.9886 -25.0262 -25.0802 -25.1205 -25.1658 -25.2197 -25.2584 -25.3133 -25.3821 -25.4274 -25.4753 -25.5298 
 12.3010  5 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -68.6855 -51.1337 -43.6407 -38.0905 -33.7947 -31.6569 -29.5419 -27.8781 -27.1839 -26.6840 -26.3236 -26.1588 -26.0134 -25.9162 -25.8819 -25.8606 -25.8538 -25.8534 -25.8563 -25.8690 -25.8831 -25.8977 -25.9137 
 12.3010  6 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -56.3453 -48.1797 -41.0731 -35.8963 -33.3106 -30.7125 -28.6573 -27.7850 -27.1370 -26.6492 -26.4151 -26.1833 -25.9884 -25.9173 -25.8723 -25.8459 -25.8391 -25.8413 -25.8536 -25.8690 -25.8863 -25.9060 
 12.6990  1 -37.8888 -35.3768 -31.5540 -29.6825 -28.2789 -27.1912 -26.6400 -26.0688 -25.5700 -25.3339 -25.1457 -24.9932 -24.9162 -24.8435 -24.7910 -24.7770 -24.7748 -24.7772 -24.7817 -24.7861 -24.7914 -24.7949 -24.7987 -24.8029 -24.8059 -24.8102 -24.8156 -24.8191 -24.8229 -24.8271 
 12.6990  2 -40.3629 -36.4198 -32.5477 -30.3698 -28.7072 -27.4313 -26.8036 -26.1642 -25.6020 -25.3319 -25.1189 -24.9496 -24.8691 -24.7940 -24.7464 -24.7372 -24.7429 -24.7615 -24.7763 -24.7986 -24.8308 -24.8542 -24.8792 -24.9075 -24.9276 -24.9560 -24.9916 -25.0152 -25.0401 -25.0685 
 12.6990  3 -39.7091 -37.1102 -33.8279 -31.6036 -29.4601 -27.7079 -26.8902 -26.1389 -25.5849 -25.3471 -25.1582 -24.9980 -24.9132 -24.8264 -24.7617 -24.7433 -24.7400 -24.7547 -24.7730 -24.8046 -24.8511 -24.8841 -24.9179 -24.9596 -24.9887 -25.0279 -25.0771 -25.1096 -25.1441 -25.1833 
 12.6990  4 -34.6961 -32.9338 -30.7136 -29.2511 -27.8244 -26.7547 -26.2325 -25.7323 -25.3628 -25.2217 -25.1233 -25.0500 -25.0128 -24.9762 -24.9469 -24.9432 -24.9521 -24.9709 -24.9888 -25.0266 -25.0804 -25.1205 -25.1665 -25.2204 -25.2591 -25.3132 -25.3822 -25.4278 -25.4761 -25.5310 
 12.6990  5 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -68.7111 -51.1244 -43.6426 -38.0913 -33.7948 -31.6574 -29.5415 -27.8781 -27.1840 -26.6837 -26.3231 -26.1587 -26.0135 -25.9166 -25.8825 -25.8607 -25.8539 -25.8531 -25.8562 -25.8690 -25.8833 -25.8981 -25.9143 
 12.6990  6 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -56.3840 -48.1707 -41.0753 -35.8966 -33.3103 -30.7125 -28.6573 -27.7850 -27.1370 -26.6492 -26.4151 -26.1832 -25.9896 -25.9193 -25.8716 -25.8459 -25.8392 -25.8411 -25.8533 -25.8691 -25.8858 -25.9045 
 13.0000  1 -38.1939 -35.5768 -31.5537 -29.6859 -28.2812 -27.1969 -26.6484 -26.0811 -25.5846 -25.3484 -25.1601 -25.0067 -24.9292 -24.8558 -24.8021 -24.7877 -24.7853 -24.7866 -24.7898 -24.7953 -24.8023 -24.8069 -24.8119 -24.8175 -24.8215 -24.8271 -24.8342 -24.8389 -24.8439 -24.8495 
 13.0000  2 -40.6602 -36.7117 -32.5857 -30.3747 -28.7088 -27.4321 -26.8043 -26.1651 -25.6023 -25.3320 -25.1191 -24.9514 -24.8704 -24.7937 -24.7478 -24.7387 -24.7445 -24.7617 -24.7761 -24.7983 -24.8328 -24.8541 -24.8790 -24.9086 -24.9296 -24.9592 -24.9965 -25.0211 -25.0471 -25.0768 
 13.0000  3 -39.9983 -37.4062 -34.0930 -31.6679 -29.4631 -27.7097 -26.8908 -26.1395 -25.5852 -25.3470 -25.1583 -24.9981 -24.9132 -24.8268 -24.7614 -24.7431 -24.7401 -24.7545 -24.7732 -24.8050 -24.8514 -24.8845 -24.9180 -24.9595 -24.9887 -25.0280 -25.0776 -25.1102 -25.1449 -25.1843 
 13.0000  4 -34.6926 -32.9318 -30.7136 -29.2524 -27.8268 -26.7566 -26.2332 -25.7319 -25.3633 -25.2219 -25.1239 -25.0501 -25.0128 -24.9762 -24.9468 -24.9431 -24.9520 -24.9716 -24.9920 -25.0264 -25.0807 -25.1208 -25.1669 -25.2207 -25.2591 -25.3138 -25.3827 -25.4280 -25.4761 -25.5308 
 13.0000  5 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -68.7763 -51.1078 -43.6466 -38.0929 -33.7941 -31.6574 -29.5411 -27.8781 -27.1842 -26.6839 -26.3230 -26.1588 -26.0136 -25.9167 -25.8823 -25.8606 -25.8540 -25.8540 -25.8562 -25.8690 -25.8829 -25.8972 -25.9129 
 13.0000  6 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -56.3708 -48.1737 -41.0746 -35.8965 -33.3104 -30.7125 -28.6573 -27.7850 -27.1370 -26.6492 -26.4151 -26.1833 -25.9905 -25.9214 -25.8720 -25.8457 -25.8392 -25.8412 -25.8538 -25.8690 -25.8867 -25.9071 
 13.3010  1 -38.4903 -35.7500 -31.5520 -29.6905 -28.2855 -27.2066 -26.6630 -26.1016 -25.6077 -25.3725 -25.1833 -25.0287 -24.9504 -24.8758 -24.8208 -24.8050 -24.8013 -24.8006 -24.8024 -24.8070 -24.8130 -24.8170 -24.8212 -24.8261 -24.8295 -24.8344 -24.8405 -24.8445 -24.8488 -24.8536 
 13.3010  2 -40.9609 -36.9831 -32.6088 -30.3790 -28.7106 -27.4328 -26.8046 -26.1655 -25.6020 -25.3326 -25.1200 -24.9537 -24.8719 -24.7952 -24.7491 -24.7399 -24.7456 -24.7620 -24.7775 -24.7998 -24.8331 -24.8554 -24.8803 -24.9094 -24.9301 -24.9592 -24.9959 -25.0200 -25.0457 -25.0749 
 13.3010  3 -40.3622 -37.7312 -34.3210 -31.7103 -29.4616 -27.7121 -26.8913 -26.1400 -25.5854 -25.3470 -25.1586 -24.9981 -24.9132 -24.8266 -24.7613 -24.7430 -24.7399 -24.7545 -24.7732 -24.8049 -24.8513 -24.8844 -24.9180 -24.9596 -24.9887 -25.0280 -25.0774 -25.1100 -25.1446 -25.1839 
 13.3010  4 -34.6969 -32.9355 -30.7164 -29.2547 -27.8287 -26.7586 -26.2345 -25.7331 -25.3645 -25.2228 -25.1247 -25.0504 -25.0129 -24.9762 -24.9468 -24.9433 -24.9521 -24.9718 -24.9927 -25.0264 -25.0808 -25.1212 -25.1672 -25.2210 -25.2593 -25.3143 -25.3832 -25.4285 -25.4765 -25.5311 
 13.3010  5 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -68.7720 -51.1075 -43.6467 -38.0930 -33.7937 -31.6569 -29.5407 -27.8780 -27.1841 -26.6841 -26.3232 -26.1590 -26.0139 -25.9169 -25.8826 -25.8609 -25.8540 -25.8560 -25.8566 -25.8691 -25.8828 -25.8968 -25.9120 
 13.3010  6 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -56.3712 -48.1737 -41.0746 -35.8965 -33.3104 -30.7125 -28.6573 -27.7850 -27.1370 -26.6492 -26.4150 -26.1837 -25.9905 -25.9219 -25.8741 -25.8455 -25.8391 -25.8411 -25.8553 -25.8687 -25.8897 -25.9145 
 13.6990  1 -38.8635 -35.9317 -31.5533 -29.7005 -28.2981 -27.2313 -26.6974 -26.1482 -25.6607 -25.4256 -25.2345 -25.0777 -24.9973 -24.9189 -24.8624 -24.8441 -24.8360 -24.8330 -24.8325 -24.8338 -24.8357 -24.8369 -24.8382 -24.8397 -24.8408 -24.8423 -24.8442 -24.8455 -24.8468 -24.8483 
 13.6990  2 -41.3662 -37.2877 -32.6283 -30.3850 -28.7149 -27.4353 -26.8063 -26.1662 -25.6027 -25.3348 -25.1231 -24.9565 -24.8751 -24.8002 -24.7527 -24.7434 -24.7494 -24.7655 -24.7817 -24.8048 -24.8342 -24.8586 -24.8839 -24.9123 -24.9324 -24.9608 -24.9966 -25.0201 -25.0451 -25.0736 
 13.6990  3 -41.0224 -38.2281 -34.5461 -31.7442 -29.4601 -27.7143 -26.8916 -26.1397 -25.5862 -25.3478 -25.1590 -24.9981 -24.9131 -24.8261 -24.7618 -24.7422 -24.7394 -24.7549 -24.7719 -24.8024 -24.8488 -24.8814 -24.9169 -24.9599 -24.9887 -25.0271 -25.0755 -25.1074 -25.1412 -25.1797 
 13.6990  4 -34.7173 -32.9514 -30.7266 -29.2612 -27.8322 -26.7622 -26.2387 -25.7382 -25.3675 -25.2254 -25.1262 -25.0512 -25.0133 -24.9762 -24.9469 -24.9432 -24.9521 -24.9708 -24.9887 -25.0266 -25.0806 -25.1211 -25.1671 -25.2211 -25.2599 -25.3141 -25.3833 -25.4289 -25.4774 -25.5324 
 13.6990  5 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -68.7683 -51.1054 -43.6478 -38.0933 -33.7939 -31.6567 -29.5407 -27.8771 -27.1842 -26.6854 -26.3240 -26.1593 -26.0141 -25.9171 -25.8828 -25.8611 -25.8541 -25.8564 -25.8590 -25.8692 -25.8861 -25.9040 -25.9237 
 13.6990  6 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -56.3740 -48.1730 -41.0747 -35.8966 -33.3104 -30.7125 -28.6573 -27.7850 -27.1370 -26.6492 -26.4151 -26.1838 -25.9911 -25.9217 -25.8757 -25.8478 -25.8393 -25.8406 -25.8567 -25.8707 -25.8905 -25.9137 
 14.0000  1 -39.1295 -36.0328 -31.5596 -29.7123 -28.3153 -27.2629 -26.7399 -26.2035 -25.7230 -25.4871 -25.2944 -25.1353 -25.0531 -24.9709 -24.9125 -24.8916 -24.8794 -24.8744 -24.8714 -24.8686 -24.8651 -24.8629 -24.8605 -24.8577 -24.8558 -24.8531 -24.8496 -24.8474 -24.8450 -24.8422 
 14.0000  2 -41.6779 -37.4690 -32.6416 -30.3916 -28.7214 -27.4401 -26.8102 -26.1685 -25.6055 -25.3382 -25.1274 -24.9600 -24.8803 -24.8064 -24.7596 -24.7504 -24.7566 -24.7721 -24.7868 -24.8106 -24.8399 -24.8621 -24.8877 -24.9173 -24.9383 -24.9680 -25.0054 -25.0300 -25.0561 -25.0858 
 14.0000  3 -41.6821 -38.6636 -34.6594 -31.7588 -29.4605 -27.7159 -26.8927 -26.1413 -25.5874 -25.3486 -25.1595 -24.9985 -24.9130 -24.8258 -24.7614 -24.7418 -24.7390 -24.7543 -24.7713 -24.8018 -24.8484 -24.8804 -24.9169 -24.9586 -24.9876 -25.0285 -25.0800 -25.1140 -25.1501 -25.1911 
 14.0000  4 -34.7258 -32.9607 -30.7370 -29.2722 -27.8431 -26.7705 -26.2455 -25.7428 -25.3718 -25.2289 -25.1289 -25.0527 -25.0140 -24.9766 -24.9466 -24.9413 -24.9506 -24.9697 -24.9892 -25.0251 -25.0798 -25.1203 -25.1661 -25.2203 -25.2590 -25.3134 -25.3823 -25.4278 -25.4760 -25.5308 
 14.0000  5 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -68.7762 -51.1023 -43.6494 -38.0941 -33.7938 -31.6564 -29.5404 -27.8766 -27.1838 -26.6857 -26.3243 -26.1596 -26.0145 -25.9174 -25.8829 -25.8613 -25.8541 -25.8560 -25.8603 -25.8693 -25.8880 -25.9082 -25.9306 
 14.0000  6 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -56.3730 -48.1733 -41.0747 -35.8965 -33.3104 -30.7125 -28.6573 -27.7850 -27.1370 -26.6492 -26.4151 -26.1838 -25.9919 -25.9213 -25.8754 -25.8492 -25.8401 -25.8413 -25.8567 -25.8725 -25.8894 -25.9086 
 14.3010  1 -39.3821 -36.1090 -31.5740 -29.7318 -28.3443 -27.3110 -26.8028 -26.2809 -25.8071 -25.5708 -25.3762 -25.2142 -25.1301 -25.0453 -24.9828 -24.9587 -24.9435 -24.9349 -24.9285 -24.9196 -24.9083 -24.9010 -24.8931 -24.8842 -24.8778 -24.8689 -24.8576 -24.8502 -24.8423 -24.8334 
 14.3010  2 -41.9945 -37.6165 -32.6598 -30.4061 -28.7331 -27.4487 -26.8170 -26.1732 -25.6105 -25.3443 -25.1349 -24.9688 -24.8900 -24.8164 -24.7709 -24.7616 -24.7667 -24.7823 -24.7960 -24.8192 -24.8492 -24.8692 -24.8940 -24.9233 -24.9441 -24.9735 -25.0106 -25.0350 -25.0609 -25.0903 
 14.3010  3 -42.4543 -39.1391 -34.7376 -31.7689 -29.4640 -27.7193 -26.8959 -26.1452 -25.5897 -25.3502 -25.1608 -24.9993 -24.9134 -24.8256 -24.7604 -24.7418 -24.7384 -24.7529 -24.7710 -24.8023 -24.8486 -24.8806 -24.9174 -24.9563 -24.9855 -25.0297 -25.0855 -25.1223 -25.1613 -25.2057 
 14.3010  4 -34.7510 -32.9845 -30.7590 -29.2931 -27.8623 -26.7860 -26.2585 -25.7533 -25.3805 -25.2361 -25.1345 -25.0557 -25.0153 -24.9755 -24.9449 -24.9386 -24.9468 -24.9664 -24.9878 -25.0216 -25.0772 -25.1179 -25.1637 -25.2181 -25.2567 -25.3119 -25.3803 -25.4252 -25.4728 -25.5269 
 14.3010  5 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -68.7815 -51.1016 -43.6509 -38.0951 -33.7934 -31.6558 -29.5395 -27.8761 -27.1825 -26.6846 -26.3242 -26.1601 -26.0151 -25.9179 -25.8832 -25.8614 -25.8543 -25.8561 -25.8602 -25.8694 -25.8877 -25.9076 -25.9296 
 14.3010  6 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -56.3731 -48.1732 -41.0747 -35.8965 -33.3104 -30.7125 -28.6573 -27.7850 -27.1370 -26.6492 -26.4151 -26.1841 -25.9924 -25.9209 -25.8751 -25.8488 -25.8416 -25.8435 -25.8564 -25.8726 -25.8895 -25.9084 
 14.6990  1 -39.7028 -36.1954 -31.6264 -29.7951 -28.4301 -27.4251 -26.9358 -26.4300 -25.9562 -25.7141 -25.5127 -25.3433 -25.2556 -25.1674 -25.0993 -25.0721 -25.0540 -25.0393 -25.0290 -25.0147 -24.9966 -24.9847 -24.9720 -24.9576 -24.9473 -24.9328 -24.9146 -24.9026 -24.8899 -24.8754 
 14.6990  2 -42.4136 -37.7854 -32.7046 -30.4460 -28.7658 -27.4733 -26.8361 -26.1872 -25.6243 -25.3596 -25.1522 -24.9890 -24.9105 -24.8366 -24.7921 -24.7825 -24.7871 -24.8037 -24.8175 -24.8373 -24.8672 -24.8854 -24.9086 -24.9367 -24.9566 -24.9847 -25.0201 -25.0435 -25.0682 -25.0964 
 14.6990  3 -43.5450 -39.7824 -34.8149 -31.7841 -29.4782 -27.7308 -26.9063 -26.1537 -25.5961 -25.3558 -25.1650 -25.0015 -24.9153 -24.8256 -24.7595 -24.7408 -24.7368 -24.7506 -24.7685 -24.7995 -24.8444 -24.8783 -24.9158 -24.9536 -24.9818 -25.0244 -25.0782 -25.1137 -25.1514 -25.1942 
 14.6990  4 -34.8430 -33.0651 -30.8252 -29.3499 -27.9100 -26.8269 -26.2952 -25.7863 -25.4059 -25.2578 -25.1506 -25.0646 -25.0189 -24.9704 -24.9381 -24.9315 -24.9363 -24.9555 -24.9758 -25.0119 -25.0678 -25.1090 -25.1557 -25.2106 -25.2501 -25.3064 -25.3749 -25.4198 -25.4674 -25.5216 
 14.6990  5 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -68.7896 -51.1016 -43.6541 -38.0967 -33.7937 -31.6551 -29.5369 -27.8724 -27.1801 -26.6834 -26.3239 -26.1605 -26.0159 -25.9188 -25.8839 -25.8614 -25.8547 -25.8565 -25.8602 -25.8689 -25.8877 -25.9080 -25.9306 
 14.6990  6 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -56.3733 -48.1732 -41.0747 -35.8965 -33.3104 -30.7125 -28.6574 -27.7853 -27.1369 -26.6492 -26.4150 -26.1846 -25.9939 -25.9231 -25.8770 -25.8506 -25.8425 -25.8441 -25.8580 -25.8715 -25.8895 -25.9104 
 15.0000  1 -39.9410 -36.2599 -31.6878 -29.8683 -28.5260 -27.5426 -27.0652 -26.5689 -26.0883 -25.8373 -25.6277 -25.4504 -25.3592 -25.2679 -25.1964 -25.1682 -25.1481 -25.1286 -25.1164 -25.1008 -25.0813 -25.0683 -25.0546 -25.0389 -25.0278 -25.0121 -24.9923 -24.9793 -24.9654 -24.9497 
 15.0000  2 -42.7253 -37.9180 -32.7688 -30.5026 -28.8146 -27.5112 -26.8661 -26.2095 -25.6446 -25.3803 -25.1733 -25.0102 -24.9321 -24.8579 -24.8134 -24.8036 -24.8103 -24.8271 -24.8404 -24.8576 -24.8859 -24.9026 -24.9252 -24.9530 -24.9727 -25.0006 -25.0356 -25.0587 -25.0832 -25.1110 
 15.0000  3 -44.3312 -40.2345 -34.8711 -31.8052 -29.5005 -27.7477 -26.9218 -26.1664 -25.6065 -25.3645 -25.1711 -25.0057 -24.9172 -24.8257 -24.7577 -24.7377 -24.7328 -24.7463 -24.7633 -24.7936 -24.8389 -24.8732 -24.9103 -24.9488 -24.9776 -25.0202 -25.0741 -25.1096 -25.1473 -25.1902 
 15.0000  4 -34.9613 -33.1714 -30.9165 -29.4312 -27.9813 -26.8884 -26.3506 -25.8343 -25.4447 -25.2912 -25.1756 -25.0784 -25.0245 -24.9661 -24.9273 -24.9181 -24.9208 -24.9398 -24.9588 -24.9971 -25.0523 -25.0945 -25.1422 -25.1984 -25.2387 -25.2956 -25.3665 -25.4132 -25.4626 -25.5188 
 15.0000  5 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -68.8052 -51.1011 -43.6596 -38.1001 -33.7942 -31.6538 -29.5324 -27.8672 -27.1762 -26.6811 -26.3236 -26.1611 -26.0172 -25.9201 -25.8848 -25.8632 -25.8549 -25.8567 -25.8603 -25.8700 -25.8875 -25.9063 -25.9271 
 15.0000  6 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -56.3732 -48.1732 -41.0747 -35.8965 -33.3104 -30.7126 -28.6574 -27.7855 -27.1369 -26.6492 -26.4150 -26.1850 -25.9956 -25.9259 -25.8792 -25.8524 -25.8431 -25.8441 -25.8594 -25.8719 -25.8903 -25.9119 
 15.3010  1 -40.1774 -36.3222 -31.7519 -29.9450 -28.6256 -27.6635 -27.1979 -26.7111 -26.2228 -25.9621 -25.7435 -25.5580 -25.4633 -25.3690 -25.2944 -25.2656 -25.2435 -25.2193 -25.2053 -25.1889 -25.1684 -25.1548 -25.1403 -25.1238 -25.1121 -25.0955 -25.0747 -25.0609 -25.0463 -25.0298 
 15.3010  2 -43.0328 -38.0770 -32.8752 -30.5983 -28.8976 -27.5763 -26.9182 -26.2483 -25.6783 -25.4125 -25.2041 -25.0393 -24.9603 -24.8857 -24.8419 -24.8316 -24.8389 -24.8544 -24.8664 -24.8840 -24.9102 -24.9251 -24.9455 -24.9706 -24.9884 -25.0136 -25.0452 -25.0661 -25.0882 -25.1134 
 15.3010  3 -45.0197 -40.6264 -34.9409 -31.8463 -29.5409 -27.7797 -26.9507 -26.1911 -25.6266 -25.3808 -25.1829 -25.0137 -24.9212 -24.8269 -24.7546 -24.7323 -24.7259 -24.7378 -24.7537 -24.7832 -24.8297 -24.8633 -24.8987 -24.9385 -24.9688 -25.0128 -25.0686 -25.1053 -25.1443 -25.1886 
 15.3010  4 -35.1340 -33.3296 -31.0564 -29.5591 -28.0966 -26.9905 -26.4441 -25.9158 -25.5137 -25.3505 -25.2205 -25.1028 -25.0347 -24.9612 -24.9087 -24.8952 -24.8955 -24.9121 -24.9311 -24.9693 -25.0244 -25.0682 -25.1172 -25.1753 -25.2167 -25.2747 -25.3484 -25.3970 -25.4485 -25.5071 
 15.3010  5 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -68.8362 -51.1034 -43.6701 -38.1068 -33.7948 -31.6506 -29.5242 -27.8597 -27.1702 -26.6777 -26.3240 -26.1631 -26.0201 -25.9225 -25.8867 -25.8667 -25.8557 -25.8571 -25.8603 -25.8723 -25.8867 -25.9018 -25.9185 
 15.3010  6 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -56.3732 -48.1732 -41.0747 -35.8965 -33.3104 -30.7126 -28.6574 -27.7856 -27.1369 -26.6492 -26.4149 -26.1857 -25.9975 -25.9281 -25.8808 -25.8522 -25.8443 -25.8460 -25.8595 -25.8743 -25.8923 -25.9131 
