      24 30 14
 15.3043  1 -36.5821 -32.9673 -30.5798 -28.9788 -27.9419 -27.1354 -26.4797 -25.9690 -25.5879 -25.3116 -25.1140 -24.9731 -24.8734 -24.8055 -24.7586 -24.7222 -24.6973 -24.6748 -24.6558 -24.6391 -24.6226 -24.6060 -24.5895 -24.5731 -24.5567 -24.5403 -24.5240 -24.5078 -24.4916 -24.4756 
 15.3043  2 -40.9941 -36.3727 -32.8582 -30.2471 -28.3831 -27.0830 -26.1885 -25.5699 -25.1552 -24.8930 -24.7383 -24.6554 -24.6192 -24.6141 -24.6276 -24.6530 -24.6892 -24.7288 -24.7735 -24.8176 -24.8640 -24.9098 -24.9570 -25.0051 -25.0533 -25.1014 -25.1494 -25.1974 -25.2453 -25.2932 
 15.3043  3 -41.8561 -37.9507 -34.0470 -30.7465 -28.5864 -27.1366 -26.2120 -25.6170 -25.2144 -24.9358 -24.7477 -24.6237 -24.5426 -24.4904 -24.4556 -24.4332 -24.4249 -24.4322 -24.4527 -24.4853 -24.5271 -24.5755 -24.6239 -24.6748 -24.7251 -24.7737 -24.8223 -24.8710 -24.9197 -24.9685 
 15.3043  4 -35.8250 -33.9265 -32.0281 -30.1296 -28.3115 -27.0498 -26.2133 -25.6575 -25.2812 -25.0198 -24.8365 -24.7145 -24.6372 -24.5975 -24.5824 -24.5890 -24.6114 -24.6425 -24.6823 -24.7279 -24.7785 -24.8340 -24.8930 -24.9527 -25.0137 -25.0745 -25.1312 -25.1875 -25.2437 -25.3000 
 15.3043  5 -74.0000 -74.0000 -74.0000 -74.0000 -72.5761 -58.3041 -47.6841 -40.6302 -35.6624 -32.2140 -29.8375 -28.2256 -27.1385 -26.4129 -25.9331 -25.6169 -25.4119 -25.2803 -25.2007 -25.1562 -25.1316 -25.1179 -25.1111 -25.1082 -25.1063 -25.1054 -25.1044 -25.1035 -25.1023 -25.1007 
 15.3043  6 -66.6568 -61.5710 -56.4852 -51.3995 -46.3137 -41.2279 -36.2878 -32.7307 -30.3678 -28.7824 -27.7307 -27.0190 -26.4885 -26.0351 -25.6584 -25.3774 -25.1863 -25.0632 -24.9879 -24.9431 -24.9248 -24.9183 -24.9256 -24.9436 -24.9646 -24.9922 -25.0260 -25.0626 -25.0996 -25.1366 
 15.3043  7 -34.0807 -33.9980 -33.9153 -33.8327 -33.7490 -33.6581 -33.4633 -31.3664 -29.3983 -28.0747 -27.1953 -26.6092 -26.2182 -25.9397 -25.7073 -25.5047 -25.3424 -25.2283 -25.1544 -25.1105 -25.0885 -25.0818 -25.0852 -25.0971 -25.1142 -25.1337 -25.1551 -25.1770 -25.1996 -25.2218 
 15.3043  8 -44.7214 -42.6562 -40.5907 -38.5249 -36.4594 -34.3960 -32.3407 -30.3132 -28.6203 -27.5449 -26.8049 -26.2979 -25.9542 -25.7250 -25.5613 -25.4266 -25.3117 -25.2226 -25.1617 -25.1266 -25.1114 -25.1109 -25.1209 -25.1386 -25.1620 -25.1888 -25.2175 -25.2462 -25.2754 -25.3045 
 15.3043  9 -37.8328 -36.7642 -35.6944 -34.6209 -33.5363 -32.4216 -31.2399 -29.9524 -28.5906 -27.5213 -26.7918 -26.2865 -25.9458 -25.7222 -25.5736 -25.4645 -25.3738 -25.2999 -25.2474 -25.2153 -25.2009 -25.2006 -25.2103 -25.2275 -25.2517 -25.2804 -25.3118 -25.3440 -25.3773 -25.4105 
 15.3043 10 -36.4435 -35.4804 -34.5122 -33.5357 -32.5454 -31.5346 -30.4956 -29.4233 -28.3205 -27.3085 -26.6332 -26.1774 -25.8790 -25.6844 -25.5538 -25.4510 -25.3578 -25.2760 -25.2140 -25.1742 -25.1544 -25.1504 -25.1596 -25.1788 -25.2054 -25.2383 -25.2758 -25.3172 -25.3624 -25.4107 
 15.3043 11 -37.0130 -35.9245 -34.8351 -33.7451 -32.6543 -31.5630 -30.4720 -29.3842 -28.3104 -27.2977 -26.5768 -26.1322 -25.8560 -25.6925 -25.5971 -25.5321 -25.4673 -25.3939 -25.3222 -25.2684 -25.2360 -25.2235 -25.2269 -25.2422 -25.2660 -25.2976 -25.3338 -25.3710 -25.4092 -25.4471 
 15.3043 12 -31.3150 -30.7949 -30.2748 -29.7547 -29.2345 -28.7144 -28.1943 -27.6741 -27.1540 -26.6340 -26.1810 -25.9095 -25.7470 -25.6612 -25.6240 -25.6104 -25.5965 -25.5697 -25.5356 -25.5065 -25.4883 -25.4849 -25.4947 -25.5155 -25.5432 -25.5767 -25.6168 -25.6591 -25.7024 -25.7461 
 15.3043 13 -60.7119 -64.5195 -68.3270 -72.1346 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -64.1805 -51.4375 -42.9954 -37.3423 -33.5425 -30.9675 -29.2335 -28.0723 -27.3012 -26.7953 -26.4649 -26.2507 -26.1146 -26.0301 -25.9801 -25.9518 -25.9401 -25.9382 
 15.3043 14 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -70.9213 -53.3399 -44.8908 -38.5388 -34.5135 -31.7112 -29.8404 -28.5791 -27.7330 -27.1730 -26.8073 -26.5686 -26.4161 -26.3191 -26.2586 -26.2258 -26.2120 -26.2119 
 15.6522  1 -36.6157 -32.9753 -30.6072 -29.0512 -28.0784 -27.3074 -26.6537 -26.1343 -25.7422 -25.4566 -25.2517 -25.1035 -24.9973 -24.9233 -24.8720 -24.8303 -24.8019 -24.7736 -24.7493 -24.7271 -24.7051 -24.6830 -24.6610 -24.6391 -24.6172 -24.5954 -24.5737 -24.5521 -24.5306 -24.5094 
 15.6522  2 -41.3372 -36.6625 -33.0718 -30.3978 -28.4901 -27.1622 -26.2516 -25.6225 -25.2007 -24.9365 -24.7811 -24.6978 -24.6622 -24.6569 -24.6701 -24.6939 -24.7274 -24.7644 -24.8056 -24.8471 -24.8922 -24.9344 -24.9772 -25.0212 -25.0651 -25.1089 -25.1527 -25.1964 -25.2400 -25.2836 
 15.6522  3 -42.0694 -38.1253 -34.1856 -30.8609 -28.6880 -27.2244 -26.2837 -25.6709 -25.2516 -24.9583 -24.7578 -24.6254 -24.5373 -24.4788 -24.4376 -24.4082 -24.3931 -24.3943 -24.4111 -24.4419 -24.4837 -24.5323 -24.5837 -24.6356 -24.6878 -24.7403 -24.7930 -24.8458 -24.8986 -24.9515 
 15.6522  4 -36.0290 -34.1159 -32.2029 -30.2898 -28.4570 -27.1795 -26.3271 -25.7519 -25.3513 -25.0589 -24.8484 -24.7013 -24.6095 -24.5648 -24.5485 -24.5568 -24.5831 -24.6151 -24.6567 -24.7037 -24.7545 -24.8099 -24.8684 -24.9308 -24.9937 -25.0545 -25.1107 -25.1665 -25.2223 -25.2781 
 15.6522  5 -74.0000 -74.0000 -74.0000 -74.0000 -72.5759 -58.3046 -47.6846 -40.6314 -35.6634 -32.2145 -29.8358 -28.2220 -27.1340 -26.4088 -25.9294 -25.6145 -25.4103 -25.2795 -25.2008 -25.1564 -25.1319 -25.1185 -25.1118 -25.1085 -25.1067 -25.1058 -25.1051 -25.1037 -25.1018 -25.0996 
 15.6522  6 -66.6567 -61.5711 -56.4855 -51.3999 -46.3144 -41.2288 -36.2888 -32.7311 -30.3680 -28.7832 -27.7308 -27.0190 -26.4879 -26.0319 -25.6549 -25.3744 -25.1835 -25.0611 -24.9863 -24.9444 -24.9232 -24.9193 -24.9243 -24.9415 -24.9653 -24.9921 -25.0259 -25.0624 -25.0995 -25.1364 
 15.6522  7 -34.2315 -34.1811 -34.1309 -34.0805 -34.0288 -33.9693 -33.7403 -31.3725 -29.3997 -28.0760 -27.1968 -26.6102 -26.2188 -25.9397 -25.7067 -25.5028 -25.3403 -25.2268 -25.1533 -25.1100 -25.0882 -25.0818 -25.0854 -25.0970 -25.1140 -25.1339 -25.1552 -25.1771 -25.1998 -25.2219 
 15.6522  8 -44.7354 -42.6687 -40.6018 -38.5346 -36.4676 -34.4027 -32.3459 -30.3170 -28.6227 -27.5468 -26.8066 -26.2986 -25.9545 -25.7253 -25.5614 -25.4271 -25.3121 -25.2226 -25.1617 -25.1268 -25.1116 -25.1112 -25.1209 -25.1388 -25.1625 -25.1891 -25.2174 -25.2466 -25.2755 -25.3043 
 15.6522  9 -39.0210 -37.8091 -36.5900 -35.3566 -34.0968 -32.7947 -31.4377 -30.0276 -28.6087 -27.5263 -26.7943 -26.2885 -25.9485 -25.7244 -25.5755 -25.4658 -25.3751 -25.3013 -25.2487 -25.2163 -25.2016 -25.2010 -25.2105 -25.2277 -25.2518 -25.2804 -25.3119 -25.3440 -25.3773 -25.4105 
 15.6522 10 -37.1310 -36.0779 -35.0164 -33.9440 -32.8580 -31.7562 -30.6373 -29.5022 -28.3564 -27.3222 -26.6404 -26.1831 -25.8842 -25.6894 -25.5584 -25.4551 -25.3606 -25.2780 -25.2151 -25.1750 -25.1548 -25.1504 -25.1592 -25.1783 -25.2051 -25.2379 -25.2753 -25.3168 -25.3622 -25.4103 
 15.6522 11 -37.3319 -36.2109 -35.0888 -33.9656 -32.8411 -31.7157 -30.5901 -29.4673 -28.3587 -27.3148 -26.5836 -26.1383 -25.8630 -25.7003 -25.6051 -25.5417 -25.4758 -25.3995 -25.3261 -25.2707 -25.2370 -25.2239 -25.2268 -25.2417 -25.2659 -25.2971 -25.3333 -25.3704 -25.4085 -25.4462 
 15.6522 12 -31.3311 -30.8102 -30.2894 -29.7685 -29.2476 -28.7267 -28.2059 -27.6850 -27.1641 -26.6434 -26.1897 -25.9165 -25.7519 -25.6655 -25.6273 -25.6137 -25.5983 -25.5694 -25.5344 -25.5039 -25.4859 -25.4823 -25.4918 -25.5124 -25.5409 -25.5740 -25.6137 -25.6576 -25.7010 -25.7445 
 15.6522 13 -60.7691 -64.5722 -68.3752 -72.1783 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -64.0829 -51.4555 -42.9913 -37.3385 -33.5425 -30.9674 -29.2335 -28.0722 -27.3011 -26.7952 -26.4649 -26.2507 -26.1146 -26.0301 -25.9801 -25.9518 -25.9401 -25.9382 
 15.6522 14 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -70.9107 -53.3342 -44.8926 -38.5379 -34.5137 -31.7112 -29.8405 -28.5791 -27.7330 -27.1730 -26.8073 -26.5686 -26.4161 -26.3191 -26.2586 -26.2258 -26.2120 -26.2119 
 16.0000  1 -36.6429 -32.9830 -30.6347 -29.1232 -28.2140 -27.4790 -26.8277 -26.2996 -25.8966 -25.6017 -25.3895 -25.2342 -25.1214 -25.0412 -24.9856 -24.9385 -24.9066 -24.8727 -24.8430 -24.8153 -24.7877 -24.7601 -24.7326 -24.7051 -24.6778 -24.6505 -24.6233 -24.5964 -24.5696 -24.5432 
 16.0000  2 -41.6823 -36.9711 -33.3254 -30.5989 -28.6487 -27.2913 -26.3595 -25.7158 -25.2863 -25.0165 -24.8590 -24.7736 -24.7377 -24.7308 -24.7425 -24.7640 -24.7941 -24.8284 -24.8632 -24.9014 -24.9398 -24.9792 -25.0182 -25.0567 -25.0952 -25.1336 -25.1719 -25.2102 -25.2484 -25.2865 
 16.0000  3 -42.3183 -38.3491 -34.3856 -31.0416 -28.8543 -27.3726 -26.4088 -25.7706 -25.3251 -25.0082 -24.7883 -24.6420 -24.5424 -24.4741 -24.4240 -24.3841 -24.3574 -24.3471 -24.3543 -24.3783 -24.4164 -24.4633 -24.5155 -24.5679 -24.6223 -24.6786 -24.7351 -24.7918 -24.8486 -24.9055 
 16.0000  4 -36.3139 -34.3826 -32.4513 -30.5201 -28.6695 -27.3768 -26.5074 -25.9082 -25.4705 -25.1308 -24.8746 -24.6960 -24.5888 -24.5497 -24.5396 -24.5541 -24.5916 -24.6231 -24.6610 -24.7045 -24.7478 -24.7990 -24.8521 -24.9084 -24.9672 -25.0256 -25.0736 -25.1206 -25.1676 -25.2146 
 16.0000  5 -74.0000 -74.0000 -74.0000 -74.0000 -72.5763 -58.3052 -47.6854 -40.6326 -35.6659 -32.2148 -29.8344 -28.2174 -27.1281 -26.4027 -25.9240 -25.6113 -25.4077 -25.2787 -25.2011 -25.1572 -25.1330 -25.1197 -25.1131 -25.1094 -25.1078 -25.1067 -25.1061 -25.1042 -25.1017 -25.0990 
 16.0000  6 -66.6528 -61.5683 -56.4838 -51.3993 -46.3148 -41.2303 -36.2912 -32.7326 -30.3683 -28.7853 -27.7303 -27.0190 -26.4873 -26.0284 -25.6503 -25.3704 -25.1798 -25.0581 -24.9840 -24.9438 -24.9212 -24.9197 -24.9245 -24.9393 -24.9647 -24.9919 -25.0256 -25.0621 -25.0993 -25.1364 
 16.0000  7 -34.8286 -34.7373 -34.6459 -34.5540 -34.4598 -34.3565 -33.9691 -31.3782 -29.4030 -28.0788 -27.1987 -26.6123 -26.2207 -25.9402 -25.7060 -25.5007 -25.3388 -25.2255 -25.1526 -25.1101 -25.0882 -25.0818 -25.0859 -25.0976 -25.1141 -25.1343 -25.1556 -25.1774 -25.2000 -25.2222 
 16.0000  8 -44.7443 -42.6776 -40.6105 -38.5431 -36.4759 -34.4106 -32.3533 -30.3238 -28.6275 -27.5501 -26.8098 -26.3008 -25.9561 -25.7268 -25.5623 -25.4278 -25.3126 -25.2229 -25.1622 -25.1273 -25.1121 -25.1117 -25.1213 -25.1391 -25.1629 -25.1893 -25.2175 -25.2468 -25.2758 -25.3047 
 16.0000  9 -39.9435 -38.5935 -37.2281 -35.8425 -34.4332 -32.9990 -31.5429 -30.0717 -28.6230 -27.5324 -26.7990 -26.2914 -25.9507 -25.7262 -25.5766 -25.4667 -25.3760 -25.3022 -25.2495 -25.2169 -25.2019 -25.2014 -25.2107 -25.2277 -25.2517 -25.2803 -25.3119 -25.3439 -25.3772 -25.4104 
 16.0000 10 -37.5544 -36.4356 -35.3095 -34.1752 -33.0322 -31.8803 -30.7200 -29.5524 -28.3829 -27.3343 -26.6468 -26.1887 -25.8882 -25.6918 -25.5613 -25.4574 -25.3613 -25.2779 -25.2147 -25.1743 -25.1537 -25.1494 -25.1580 -25.1768 -25.2037 -25.2365 -25.2742 -25.3158 -25.3616 -25.4095 
 16.0000 11 -37.4004 -36.2803 -35.1583 -34.0339 -32.9067 -31.7764 -30.6432 -29.5099 -28.3876 -27.3282 -26.5904 -26.1441 -25.8682 -25.7053 -25.6104 -25.5470 -25.4801 -25.4024 -25.3272 -25.2709 -25.2364 -25.2229 -25.2258 -25.2403 -25.2651 -25.2963 -25.3321 -25.3696 -25.4074 -25.4457 
 16.0000 12 -31.4006 -30.8745 -30.3483 -29.8222 -29.2961 -28.7700 -28.2439 -27.7178 -27.1917 -26.6656 -26.2070 -25.9301 -25.7644 -25.6760 -25.6354 -25.6201 -25.6013 -25.5692 -25.5315 -25.4996 -25.4801 -25.4763 -25.4856 -25.5064 -25.5351 -25.5684 -25.6093 -25.6529 -25.6966 -25.7410 
 16.0000 13 -60.8029 -64.6031 -68.4032 -72.2034 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -64.0520 -51.4607 -42.9896 -37.3376 -33.5428 -30.9672 -29.2332 -28.0720 -27.3012 -26.7953 -26.4648 -26.2507 -26.1146 -26.0301 -25.9802 -25.9519 -25.9401 -25.9382 
 16.0000 14 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -70.9132 -53.3356 -44.8922 -38.5381 -34.5137 -31.7112 -29.8404 -28.5791 -27.7330 -27.1730 -26.8073 -26.5686 -26.4161 -26.3191 -26.2586 -26.2258 -26.2120 -26.2119 
